C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601015.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601049.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601083.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601116.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601150.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601183.png,0.2097087
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601216.png,0.3947889
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601249.png,0.5941707
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601282.png,0.7991449
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601315.png,0.6041741
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601349.png,0.3951574
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601382.png,0.1992309
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601415.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601448.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601482.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601514.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601549.png,0.1919793
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601581.png,0.4109656
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601616.png,0.5902528
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601648.png,0.4043379
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601681.png,0.1919657
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601715.png,0.0006527283
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601748.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601781.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601815.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601847.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601880.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601918.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601947.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499601981.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602017.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602047.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602080.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602113.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602146.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602179.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602213.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602247.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602278.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602312.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602350.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602378.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602411.png,-0.1506022
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602445.png,-0.3654364
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602479.png,-0.5658945
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602511.png,-0.7907566
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602546.png,-0.9536972
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602578.png,-1.222189
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602610.png,-1.30168
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602644.png,-1.535715
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602678.png,-1.793438
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602710.png,-1.964806
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602744.png,-1.970586
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602777.png,-2.01486
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602810.png,-1.987392
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602844.png,-1.9881
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602876.png,-1.989894
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602910.png,-1.985358
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602944.png,-2.010042
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499602977.png,-1.997832
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603011.png,-1.985862
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603044.png,-2.02017
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603077.png,-1.994526
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603110.png,-1.973082
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603144.png,-2.012154
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603177.png,-1.992618
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603210.png,-1.99848
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603243.png,-2.001582
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603277.png,-1.986132
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603310.png,-1.992054
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603343.png,-2.028534
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603377.png,-1.9872
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603410.png,-1.98909
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603443.png,-2.006124
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603477.png,-1.980498
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603510.png,-2.080932
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603543.png,-1.745272
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603577.png,-1.597386
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603609.png,-1.427734
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603643.png,-1.198122
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603676.png,-0.9960487
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603709.png,-0.8073541
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603742.png,-0.6092592
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603775.png,-0.4066767
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603808.png,-0.2116618
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603842.png,-0.01255073
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603875.png,-0.2132135
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603908.png,-0.4112778
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603941.png,-0.6054558
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499603974.png,-0.8028963
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604008.png,-0.6086255
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604041.png,-0.4093104
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604074.png,-0.2093486
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604108.png,-0.01122999
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604141.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604174.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604207.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604240.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604273.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604306.png,-0.2021667
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604340.png,-0.394966
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604373.png,-0.607749
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604406.png,-0.7825456
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604440.png,-0.9913312
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604472.png,-0.8037955
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604506.png,-0.5855414
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604539.png,-0.398001
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604573.png,-0.1983501
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604606.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604639.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604672.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604705.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604738.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604772.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604805.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604838.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604871.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604907.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604938.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499604971.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605004.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605038.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605071.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605104.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605137.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605171.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605204.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605237.png,-0.2084963
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605270.png,-0.3873132
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605304.png,-0.5947022
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605337.png,-0.8061629
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605370.png,-0.601707
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605403.png,-0.3935826
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605437.png,-0.2025545
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605470.png,-0.002254927
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605503.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605537.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605570.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605603.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605636.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605670.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605703.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605736.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605769.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605802.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605836.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605869.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605902.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605935.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499605969.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606006.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606035.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606069.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606102.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606135.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606168.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606201.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606235.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606268.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606301.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606335.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606368.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606401.png,-0.2017422
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606434.png,-0.390246
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606468.png,-0.5931453
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606501.png,-0.3977081
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606534.png,-0.1948115
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606568.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606601.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606634.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606667.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606700.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606734.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606767.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606800.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606833.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606866.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606899.png,-0.1978717
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606933.png,-0.3934029
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499606966.png,-0.1970734
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607000.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607032.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607066.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607099.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607132.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607165.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607199.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607233.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607265.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607298.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607333.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607365.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607398.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607432.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607466.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607498.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607531.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607564.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607597.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607630.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607664.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607697.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607730.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607763.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607796.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607830.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607863.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607896.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607930.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607963.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499607996.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608030.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608064.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608097.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608130.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608163.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608196.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608232.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608263.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608296.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608329.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608363.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608396.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608429.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608462.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608494.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608528.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608562.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608595.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608628.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608661.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608695.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608728.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608761.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608794.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608828.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608861.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608894.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608928.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608960.png,-0.2040459
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499608994.png,-0.3903116
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609026.png,-0.6103303
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609060.png,-0.7798738
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609093.png,-1.011685
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609126.png,-1.197777
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609160.png,-1.366892
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609194.png,-1.608995
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609229.png,-1.829913
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609259.png,-2.126328
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609293.png,-1.793514
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609325.png,-2.064384
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609359.png,-1.920246
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609393.png,-2.024748
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609425.png,-2.04195
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609458.png,-1.922436
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609492.png,-2.005866
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609525.png,-2.00784
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609558.png,-1.771563
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609591.png,-1.590602
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609628.png,-1.412472
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609657.png,-1.31834
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609691.png,-0.8763258
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609724.png,-0.8136133
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609757.png,-0.999315
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609791.png,-1.192137
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609824.png,-1.440217
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609857.png,-1.568666
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609891.png,-1.79231
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609924.png,-2.030874
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609957.png,-1.970898
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499609991.png,-1.989732
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610025.png,-2.066796
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610058.png,-2.038794
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610091.png,-1.925322
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610124.png,-2.029884
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610157.png,-1.956564
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610191.png,-2.010372
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610223.png,-2.005938
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610259.png,-1.966146
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610291.png,-2.114712
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610324.png,-1.92075
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610358.png,-1.969434
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610390.png,-1.855317
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610424.png,-1.545262
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610457.png,-1.388764
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610491.png,-1.216974
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610524.png,-1.010692
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610557.png,-0.7862563
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610590.png,-0.5967399
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499610623.png,-0.396634
